1708199786.0703146,-8.657433203124999,2.0661960327148434,-3.3973721557617185,0.11324655451871604,0.007061255752343471,0.014788667707738212,-8.322244970703125,1.2904746948242187,5.698199951171874,-0.13935987767832586,-0.020384379813368887,-0.007727411955394742,-8.892064965820312,3.162740393066406,0.47644613037109373,-0.02904441045303541,-0.004263399699528133,0.028378254249984136
1708199786.1603546,-8.674192614746094,2.032677209472656,-3.2609026611328122,0.06701531402695785,0.004529862180748642,-0.0037304747370871167,-8.449137658691406,1.235408056640625,5.674257934570313,-0.14908575824287443,-0.022116385941302188,-0.0006661562030512709,-8.94473740234375,3.124433166503906,0.47884033203125,-0.03943644722063524,-0.005995405827461438,0.015588055151399738
1708199786.2428813,-8.655039001464843,2.0446482177734375,-3.284844677734375,0.08646707515605495,0.003863705977697371,-0.01945176112909711,-8.398859423828124,1.2904746948242187,5.635950708007812,-0.1409586525656489,-0.002398162330984575,0.0191852986478766,-8.942343200683593,3.1794998046874996,0.5506663818359374,-0.06288514556803997,-0.002264931090374321,0.0033307810152563544
1708199786.3244252,-8.66940421142578,2.094926452636719,-3.4261025756835934,0.10818376737552639,0.011058192970651094,-0.020251148572758632,-8.415618835449218,1.2737152832031249,5.6766521362304685,-0.13443032177574646,0.014522205226517705,0.014921898948348467,-8.951920007324219,3.23696064453125,0.5434837768554687,-0.03770444109270193,-0.007727411955394742,0.002398162330984575
1708199786.3967595,-8.683769421386717,2.1499930908203124,-3.31357509765625,0.10791730489430588,0.012923430339194655,-0.01971822361031762,-8.398859423828124,1.2306196533203124,5.717353564453124,-0.1267029098203517,0.001732006127933304,0.01692036755750228,-8.954314208984375,3.1771056030273437,0.5722141967773438,-0.04583154676992743,-0.0039969372183076245,0.008127105677225504
1708199786.4734423,-8.690952026367187,2.070984436035156,-3.402160559082031,0.10791730489430588,0.0021316998497640663,-0.01185758041431262,-8.422801440429687,1.1611878051757811,5.68862314453125,-0.11324655451871604,-0.02105053601642016,-0.018252679963604822,-9.026140258789061,3.1747114013671873,0.4836287353515625,-0.03530627876171736,-0.008926493120887028,0.0003996937218307625
1708199786.5521054,-8.619125976562499,2.152387292480469,-3.2920272827148436,0.09446094959267021,0.001732006127933304,-0.018385911204215073,-8.473079675292968,1.189918225097656,5.755660791015624,-0.12164012267716205,-0.008393568158446012,0.009059724361497283,-9.05965908203125,3.1411925781249996,0.4213794921875,-0.0604869832370554,-0.012523736617363892,0.005462480865020421
1708199786.6245282,-8.698134631347656,2.1787235107421874,-3.399766357421875,0.08300306290018834,0.002264931090374321,-0.025447166956558548,-8.453926062011718,1.4053963745117186,5.825092639160156,-0.07274425737319877,0.09779173060792655,-0.04583154676992743,-9.105148913574219,2.923320227050781,0.6679822631835937,-0.318156202577287,-0.07514241970418334,-0.0191852986478766
1708199786.7147036,-8.767566479492187,4.438849877929687,-3.2058360229492187,-0.9558009201379635,0.30296784114771796,-0.5485130175924164,-10.529698901367187,11.477802758789062,10.436325036621094,-1.9462419628345928,-3.8028193007384843,3.7118223634016814,-8.532934716796875,4.575319372558593,2.133233679199219,-1.218799389102605,0.34293721333079424,0.19518376749402233
1708199786.7882056,-8.384494213867187,3.4763808105468748,-6.7277066650390625,-0.973387443898517,2.063218992090396,-0.2220964780972937,-5.870582470703124,10.778695874023438,13.029245434570312,-0.33667534502211227,-3.8811592702173137,4.365588061076198,-9.435548742675781,4.903325,-0.93852705078125,-0.8450857591908422,0.4274058198776954,0.6921362949702704
1708199786.8600543,-6.785167504882812,3.9743747558593747,-8.396465222167969,-0.9054395111872873,3.337842271008698,0.28698009227448745,-3.0406361083984375,8.197746484375,14.853627099609374,-0.12896784091072602,-3.7282098059967423,4.365588061076198,-8.104372619628906,5.3390697021484375,-2.8131869506835936,-0.9558009201379635,0.9212940288199075,0.9737871376203477
1708199786.9319274,-4.860229370117187,5.61200869140625,-8.939948999023438,-1.4394303235531858,3.639078106028482,0.6281852994773484,0.28730419921875,4.608838195800781,12.284648718261717,-0.07447626350113207,-3.734071980583593,4.365588061076198,-6.964732629394531,7.058106494140625,-3.191470812988281,-0.42633996995281337,1.2367856065849894,1.8198055154954615
1708199787.003209,-2.961627453613281,6.658274816894531,-9.512163195800781,-2.208041350633742,3.519303220719864,0.9940382861931064,2.942473840332031,3.0119056884765625,11.149797131347656,-0.21450229738250923,-4.365721292316808,4.365588061076198,-7.232883215332031,6.87614716796875,-3.6248213134765623,0.25247320095643166,1.7326722841363553,2.6279862210372635
1708199787.075323,-1.4796166259765624,6.993463049316406,-10.819397302246093,-2.6501026069785656,3.708225119905204,1.561603371192789,5.566518859863281,3.172317199707031,7.754819177246094,-0.5591715168412367,-4.365721292316808,4.365588061076198,-8.769960681152343,7.4411787597656245,-3.284844677734375,0.6157947941005948,2.074810110023488,3.033941811176708
1708199787.1478055,-1.455674609375,8.06367119140625,-10.802637890625,-2.7549555933388357,3.623756513358303,1.8313966334285539,6.938396411132812,2.923320227050781,5.6024318847656245,-0.2053093417804017,-3.7644487034427314,4.159612563092745,-6.581660363769531,9.751583361816406,-3.404554760742187,0.9514042891978249,2.0315099568251553,3.2893460994265653
1708199787.2287576,2.0925322509765625,8.24802471923828,-9.018957653808593,-2.818506895109927,3.7965574324298026,1.6390107219873469,6.0884548217773435,0.6488286499023437,4.254496350097656,-0.23368759603038583,-3.900477800105801,4.365588061076198,-2.789244934082031,9.56962403564453,-6.210559106445312,1.1976156218455747,2.535523740053747,3.3481010765356873
1708199787.3095126,5.0182466796875,8.84178673095703,-4.838681555175781,-2.9337519182377965,3.9221944923252723,1.1812281792505133,0.6200982299804687,-9.047688073730468,-2.7748797241210936,0.19025421159144296,-3.4997182283501562,4.080073512448423,-1.3024457031249999,10.972626208496093,-9.955090502929687,1.0650505374383719,2.4851623311030706,2.7319065887132616
1708199787.390607,12.435483422851561,19.323601599121094,4.350264416503906,-2.916431856958464,3.078840739262364,1.5298943359275485,-0.8571241943359375,-19.6133,-6.471527087402343,-0.2963062791172053,-2.861140892105208,4.108052072976577,6.883329772949218,16.80250725097656,-15.078682055664062,2.3942986250068774,1.7907611050424261,3.15038591547007
1708199787.4674096,9.277531433105468,16.122553979492185,8.66940421142578,-3.349300157701179,-0.32774885190122527,2.1419586552910563,-19.6133,-19.6133,-18.023550097656248,-1.5618698336740096,0.22569372159377055,3.5899157782432987,3.8474820678710935,10.886434948730468,-13.560758203125,2.7474946438646617,1.794891273501344,2.6635589622802014
1708199787.5386474,13.524845178222655,-0.5291185668945312,-6.215347509765625,-2.7287090389386153,-4.365721292316808,0.7863307820817201,-19.6133,-18.619706311035156,-4.6998178588867185,-4.365721292316808,4.365588061076198,-4.365721292316808,-5.518634826660156,10.728417639160156,-19.6133,-3.4189800965403423,4.365588061076198,0.3551944874669376
1708199787.6207476,-15.057134240722656,-19.6133,19.61270144958496,4.365588061076198,-2.171402759465922,0.7567534466662437,-19.6133,19.61270144958496,19.61270144958496,4.365588061076198,4.365588061076198,-4.365721292316808,-2.6767174560546874,19.61270144958496,19.61270144958496,-2.4766355317040145,-0.3619892807380606,-0.8738637071626572
1708199787.7016509,9.598354455566406,-7.175422375488281,-0.5530605834960938,-4.058889745191393,3.4468254258278854,-1.9486401251655774,-4.695029455566406,-4.833893151855468,-13.73314072265625,-3.6469387492244874,1.915332315013014,0.5060122518377453,-1.6208745239257811,0.17477672119140625,-7.71890615234375,0.9279555908504203,-1.6388774907467365,-1.3544287920438438
1708199787.782595,1.944091748046875,0.9959878906249999,3.1316157714843746,2.3791102635773083,2.978117921361011,-0.9154318542330564,-1.2114660400390624,2.3487118286132813,5.908889697265625,2.454652377003323,-3.7127549820859524,3.9159326240165906,9.176974963378905,8.877699755859375,-2.195482922363281,-1.2058759587634102,-0.3040336910726,-1.5538759592373943
1708199787.8642385,2.8371289672851563,3.296815686035156,-0.8259995727539062,1.1294012266531246,3.1252052109947317,-2.374980095118391,3.5625720703124997,-10.038887561035155,0.44053310546874996,2.891650846204956,-2.8053170022895118,4.365588061076198,0.14125789794921875,4.84586416015625,-6.864176159667968,-1.3626891289616796,-0.9320857593093381,-3.0897657009924044
