1708241431.026875,2.906560815429687,3.861847277832031,-9.370905297851563,0.09059724361497283,0.018385911204215073,-0.010125574286379316,4.297591979980469,5.5449710449218745,8.312668164062499,-0.11591117933092111,-0.028111791768763626,0.0029310872934255917,-7.213729602050781,-0.08379705810546874,-7.52737001953125,-0.036372128686599385,-0.014522205226517705,0.007727411955394742
1708241431.0549884,2.9185318237304685,3.794809631347656,-9.284714038085937,0.11377947948115706,0.0019984686091538122,-0.0074609494741742334,4.280832568359375,5.485116003417969,8.281543542480469,-0.12270597260204408,-0.016520673835671518,-0.009192955602107537,-7.206546997070312,-0.15083470458984374,-7.498639599609374,-0.033041347671343035,-0.008393568158446012,0.00866003063966652
1708241431.0823479,2.8754361938476563,3.816357446289062,-9.289502441406249,0.12763552850462348,-0.007860643196004996,-0.006128637068071691,4.2497079467773435,5.607220288085937,8.233659509277343,-0.1057856050445418,-0.0010658499248820332,-0.004396630940138387,-7.232883215332031,-0.05027823486328125,-7.398083129882812,-0.016520673835671518,-0.012523736617363892,0.009725880564548555
1708241431.109878,2.7940333374023436,3.816357446289062,-9.356540087890625,0.11990811654922875,0.0019984686091538122,-0.007194486992953725,4.261678955078125,5.5832782714843745,8.276755139160155,-0.10325421147294697,-0.007727411955394742,0.005329249624410167,-7.218518005371093,0.0,-7.369352709960937,-0.03464012255866608,-0.019984686091538122,0.010658499248820334
1708241431.137033,2.925714428710937,3.854664672851562,-9.370905297851563,0.1023215927886752,0.01372281778285618,-0.013189892820415163,4.292803576660156,5.5545478515625,8.350975390624999,-0.1183093416619057,-0.011990811654922875,-0.0006661562030512709,-7.242460021972656,-0.062249243164062495,-7.5465236328125,-0.044099540641994124,-0.011591117933092112,0.0058621745868511835
1708241431.1652787,2.916137622070312,3.727771984863281,-9.342174877929686,0.11204747335322376,0.007194486992953725,-0.010392036767599824,4.283226770019531,5.607220288085937,8.200140686035155,-0.12656967857974144,0.002531393571594829,-0.0029310872934255917,-7.208941198730468,-0.05985504150390625,-7.539341027832031,-0.036505359927209644,-0.016387442595061263,0.0063950995492922
1708241431.1924245,2.8419173706054686,3.699041564941406,-9.289502441406249,0.11750995421824417,0.00159877488732305,-0.012390505376753637,4.244919543457031,5.61200869140625,8.40125362548828,-0.11950842282739799,0.004263399699528133,0.000799387443661525,-7.249642626953125,-0.1149216796875,-7.417236743164062,-0.02598009191899956,-0.010658499248820334,0.010392036767599824
1708241431.2195616,2.877830395507812,3.749319799804687,-9.332598071289063,0.11324655451871604,-0.0058621745868511835,-0.009992343045769061,4.2497079467773435,5.628768103027343,8.257601525878906,-0.11764318545885442,-0.018918836166656093,0.002398162330984575,-7.264007836914062,-0.1197100830078125,-7.486668591308593,-0.025047473234727783,-0.013323124061025418,0.010392036767599824
1708241431.246896,2.9041666137695312,3.878606689453125,-9.334992272949219,0.11764318545885442,0.0030643185340358454,-0.006528330789902454,4.276044165039062,5.542576843261719,8.142679846191406,-0.10018989293891113,-0.011324655451871604,-0.006794793271122962,-7.235277416992187,-0.10773907470703124,-7.4603323730468745,-0.02598009191899956,-0.016387442595061263,0.0074609494741742334
1708241431.2741272,2.89219560546875,3.782838623046875,-9.306261853027344,0.11018223598468019,0.015454823910789483,-0.001732006127933304,4.240131140136718,5.597643481445312,8.240842114257813,-0.11018223598468019,-0.018652373685435583,-0.005196018383799912,-7.199364392089843,-0.12689268798828124,-7.40526573486328,-0.0255803981971688,-0.013589586542245924,0.0030643185340358454
1708241431.3018463,2.8227637573242186,3.794809631347656,-9.370905297851563,0.11417917320298782,0.0074609494741742334,-0.000799387443661525,4.292803576660156,5.561730456542969,8.28633194580078,-0.1183093416619057,-0.016520673835671518,-0.0013323124061025418,-7.208941198730468,-0.09816226806640624,-7.4579381713867186,-0.027045941843881597,-0.011591117933092112,0.007860643196004996
1708241431.329576,2.834734765625,3.835511059570312,-9.442731347656249,0.11551148560909036,0.002264931090374321,-0.003863705977697371,4.266467358398438,5.585672473144531,8.281543542480469,-0.11471209816542884,-0.02571362943777905,-0.005329249624410167,-7.2903440551757805,-0.07900865478515624,-7.536946826171874,-0.02571362943777905,-0.012523736617363892,0.010392036767599824
1708241431.3577929,2.8706477905273435,3.8570588745117185,-9.3086560546875,0.12283920384265434,-0.0011990811654922875,-0.005995405827461438,4.278438366699218,5.592855078125,8.1594392578125,-0.10911638605979816,-0.017986217482384312,0.002531393571594829,-7.264007836914062,0.0430956298828125,-7.467514978027343,-0.02584686067838931,-0.013989280264076687,0.0095926493239383
1708241431.384909,2.8730419921875,3.8379052612304685,-9.34696328125,0.10591883628515206,0.010658499248820334,-0.009459418083328047,4.185064501953125,5.595249279785156,8.28633194580078,-0.11204747335322376,-0.021849923460081685,0.0075941807147844875,-7.237671618652343,-0.05985504150390625,-7.433996154785156,-0.032774885190122525,-0.01212404289553313,0.007727411955394742
1708241431.412086,2.85388837890625,3.785232824707031,-9.311050256347656,0.10738437993186485,0.00866003063966652,-0.008526799399056265,4.244919543457031,5.576095666503906,8.221688500976562,-0.10951607978162892,-0.017719755001163805,0.0075941807147844875,-7.206546997070312,-0.15562310791015624,-7.529764221191406,-0.028378254249984136,-0.006928024511733216,0.005062787143189658
